-386.225171;1446.387843;-1436.497984;-871.362515;-246.125675;-1193.455472;-525.435603;-1205.197354;420.872347;-1165.601947;3361.067289;-330.388994;954.341725;-702.112168;-642.802951;3500.000000;698.696400;-395.667161;-1386.948363;-1568.257656;-2463.435167;-808.664009;1574.977803;-971.127222;1159.796229;-651.008946;-595.008247;-1023.347051;-256.390689;1339.645783;1038.109818;-1076.531611;1290.800458;238.073758;441.127117;-1138.504841;1083.604321;15.508711;-46.326948;-915.152293;-205.487905;4.779683;1079.850070;527.957372;81.750956;-180.070438;-615.503696;-523.273738;589.690084;-1051.960456;-742.960201;720.626736;332.269614;1629.609896;1511.148568;1409.415718;-507.302190;2357.275068;-570.467733;-606.281214;966.211906;949.447542;926.857700;118.484966;3149.533894;798.939995;380.980762;458.816478;-320.322815;234.544208;639.867911;686.073641;662.648929;313.266195;-613.446549;701.883552;614.014505;189.932509;-386.762692;-451.506690;-530.061144;437.559600;670.746670;-286.329904;769.903054;376.758856;423.756089;565.731968;-689.874794;-755.662344;-755.118979;274.851615;-560.590717;-832.673972;888.980589;-489.536146;-935.117446;-361.234145;1865.183406;3427.954210;-3091.990621;-564.897326;342.742961;-96.712497;-429.943691;454.877789;-30.061075;-795.990754;860.832591;275.621444;1023.780191;-750.843534;854.274402;978.741587;41.622165;-1043.626913;473.414406;1069.709503;1033.437846;232.831476;751.838052;750.601495;-2215.555597;784.235040;-337.035482;140.247660;264.288163;562.705820;1054.351679;96.827023;71.056170;-1387.734985;-1232.792859;-1264.431011;1152.780236;3500.000000;3500.000000;3500.000000;1483.284571;143.014383;-297.643117;-1059.214926;1426.593996;-1192.084038;2757.000793;-1121.798336;-324.716716;-692.347509;1460.640661;483.776749;1659.263806;1844.345119;885.315669;-1327.007827;-2168.404963;-2718.201557;-3293.520684;-2902.584415;3500.000000;570.571827;1595.891866;2095.539910;-3450.443620;3351.534680;-3249.375255;-355.025162;1314.283592;3049.015904;1314.283592;3500.000000;3500.000000;873.390413;-843.356672;3427.741087;-3078.910074;-1942.808798;-2953.545465;2334.361828;2970.051781;3369.149113;1399.851904;-3201.640879;843.459068;758.141873;342.749743;-524.156094;1488.318909;400.475949;1274.653856;-1158.993998;-341.778101;-345.177641;714.067409;-811.394526;183.522468;659.213504;320.328615;-815.707076;-520.926669;785.966766;342.560173;656.006431;-226.374834;434.610972;-217.517744;448.274679;854.954147;-853.065590;567.352530;-545.775127;533.103515;-851.554415;905.015986;906.076022;-341.739396;767.901709;-334.067737;115.598142;-974.963859;-118.256803;-218.756316;-158.630350;-378.503916;-775.818097;921.916763;832.131581;415.499007;-93.782546;833.972609;56.517721;-1036.194992;1102.486276;830.324430;1030.610896;-370.292318;-862.435377;1106.109128;-461.753261;-1027.741596;1351.038482;155.517891;-35.295931;-221.055796;-425.416131;1797.364686;1765.908077;-518.410339;1067.176708;-2177.137517;3500.000000;3500.000000;-917.065144;1514.380538;-1764.640681;-1867.416710;-1301.176714;-1568.257656;-3445.318252;3500.000000;3500.000000;2047.751578;3500.000000;2337.128255;2658.255287;2880.178248;-1535.271767;269.970927;2361.209022;-2670.389759;-1840.908695;2617.961815;2447.377823;3500.000000;3500.000000;-3333.445431;-3333.445431;2986.270377;3500.000000;873.390413;3500.000000;3500.000000;-2240.505188;3500.000000;3500.000000;3500.000000;3500.000000;3500.000000;2032.941417;-1150.142808;-2143.918838;2776.298722;2902.407538;1786.345540;-3498.760487;-2460.949592;-1345.972862;-7.147171;-475.304133;1256.303731;392.198231;-704.587283;984.624938;3500.000000;-2425.135377;991.068790;-10.944929;1819.227260;2290.591828;-169.041078;1704.883822;-1202.064153;-850.299984;845.660074;1819.634337;-643.036038;60.584086;1573.583354;1329.721065;-773.718879;-1344.363275;1659.236067;-1710.018271;546.504241;1014.774763;1722.388422;-1392.088182;509.910386;228.834769;-428.255336;1132.925939;-579.006147;-1179.250915;-1445.214329;1559.271664;1159.334121;1049.011035;-3033.684819;3122.017044;-570.467733;1009.642204;-125.294823;1048.682247;755.292239;467.954347;-1375.883719;746.955744;-1420.572967;-1125.776709;345.325506;-1329.504427;-576.425517;291.921939;-324.400867;-92.637057;1785.619657;-2251.573189;996.144939;-1699.341006;-1288.368219;-401.272654;
1395.540798;115.599338;37.980799;1045.489535;-1342.626959;-686.871922;1264.151267;827.613036;-2861.211364;2226.329064;-976.333282;3484.371265;1166.310795;-1233.125907;-1254.951938;0.000000;2814.573385;2865.815154;-2486.319215;3128.988323;-1789.835797;1419.865670;125.876605;1084.826216;858.557923;-1270.972601;-1270.580256;-924.338582;1330.522008;-94.858723;812.066504;725.178385;-22.697544;-1235.267131;1147.104122;397.797343;-513.227704;-1154.895874;1158.073751;-703.002333;-1121.327214;1125.989855;-293.402158;-986.621515;-1081.915792;-1091.242703;-871.575699;918.386409;-883.238136;9.121314;-733.448116;763.673430;-991.823020;-553.364787;-765.549479;861.772205;928.444122;-2587.132438;3453.196572;-782.638543;137.878759;-160.991819;-16.242048;-679.750920;1526.576643;-287.220968;-682.918486;-592.020641;-716.671678;661.659289;391.240408;-97.734122;231.733462;639.381178;-390.143989;100.202193;-360.458303;-686.199418;-614.402653;-551.824889;-496.095942;596.776002;340.004271;706.158046;41.113113;-674.967973;-659.611080;568.464018;-397.100452;294.440864;-480.437642;846.496657;684.808768;341.546566;-232.968908;808.318849;-167.497352;-869.984996;-2961.602752;-706.491282;-1639.998171;770.010396;-890.305151;-949.085187;-858.340505;-849.930701;962.530691;467.255519;225.980642;1031.822087;530.361311;809.351584;644.294378;-351.660213;1049.174721;-27.908162;945.054390;133.437549;-330.501465;1057.675992;3418.294830;3418.566570;-2709.485818;816.332899;1102.640505;-1166.600015;1152.074549;1030.358268;-337.330011;1039.500134;1234.957498;430.581713;557.521988;467.245351;663.323245;0.000000;0.000000;0.000000;578.213527;-1534.349336;-1545.601687;-1122.012807;-401.439375;915.393165;-2156.141607;1167.360053;-3484.904454;3430.838808;1041.616464;1811.514576;822.646718;49.153669;-1586.727817;1198.329765;2747.365996;-2204.853804;-1184.365444;-1955.761671;0.000000;-3453.179374;-3114.984615;-2803.339524;-586.889109;1008.570914;-1300.600036;-3481.947319;3243.864769;-1718.575579;3243.864769;0.000000;0.000000;3389.275614;-3396.873492;707.524585;-1664.425654;-2911.270165;1877.916181;-2607.825695;-1851.699872;-948.068699;3207.867617;1414.035248;-3396.848068;1448.601360;-1623.207816;-1566.641117;-737.446829;-1611.998764;576.592185;511.880760;-1155.514054;-947.056702;-509.152959;332.818154;800.225283;-487.685920;-751.584046;-21.862454;-625.484936;244.100887;731.789948;476.840186;790.214170;-703.592427;813.418731;-725.712624;-83.273083;175.841117;-680.519733;716.889469;-687.532285;297.420710;153.850786;-153.581388;-866.011077;-557.609151;-892.528849;-961.072874;8.394910;-986.940388;992.170184;1014.675028;-959.007709;-713.457973;-541.138136;-699.375458;-1024.986134;-1115.063152;740.077487;1163.628268;-536.832319;510.635888;911.509924;748.944043;1251.362697;1016.412426;-773.965502;1339.654032;-1014.338805;596.845056;-1522.075618;1592.608928;-1601.818758;-1651.074231;47.793155;530.946948;1873.602605;-1763.194508;329.963987;0.000000;0.000000;-1678.856909;-1120.762056;-687.952955;115.740367;-1354.187269;3128.988323;-616.264670;0.000000;0.000000;-328.921687;0.000000;165.772489;-141.148246;-329.809431;-2173.444640;-2642.243686;-1196.369907;118.099684;-1915.908186;162.495961;-2502.067504;0.000000;0.000000;-1066.837174;-1066.837174;-1825.428507;0.000000;3389.275614;0.000000;0.000000;-2688.891315;0.000000;0.000000;0.000000;0.000000;0.000000;-326.542794;-1723.471938;-2766.516224;-2131.235652;1956.024153;-3009.812222;-93.139975;-1387.210187;855.793231;1603.984077;-1304.082045;515.620923;1244.670859;1097.256925;728.792653;0.000000;2523.631987;-1704.865582;-2489.975945;1614.012447;142.176222;2241.635366;-1261.749639;-1066.532125;1857.643383;-1891.571579;922.242311;-1866.328121;-1953.060564;1080.794350;-1244.139418;1690.337273;1257.763247;-750.317715;-497.793647;-1681.415212;1285.797877;45.903399;974.007953;1618.579747;1659.294925;-1603.807148;-1157.963219;1504.425433;-1065.029709;-608.259436;-222.028999;1028.807269;-102.429729;1745.496039;1582.090255;3453.196572;1128.192635;-1489.740315;1072.504333;-1272.766135;1398.800818;467.068509;1234.627926;163.928174;880.152147;1391.799660;504.481891;-1290.078534;1384.560068;-1358.813114;-1395.929574;3010.242920;1635.697763;-2588.971081;2192.559268;-2461.176819;1401.693353;
